timestamp_s,state,mode,event,roc_C_per_s,roc_F_per_s,raw_temp_C,raw_temp_F,expected_raw_C,expected_raw_F,deviation_C,corr_temp_C,corr_temp_F,thermal_offset_C,ambient_est_C,ambient_est_F,rel_alt_m,rel_alt_ft,air_density_kg_m3,station_pressure_hPa,sea_level_pressure_QFF_hPa,battery_V,thrust,temp_var,press_var
1769878666.7757955,IDLE,TRANSITION,TRANSITION waiting for settle (0/6),-0.11464596834230362,-0.2063627430161465,24.283203125,75.709765625,34.68548802160012,94.43387843888021,-9.982453144001738,15.06021591028082,59.108388638505474,9.642818967317563,25.042669054282563,77.0768042977086,2.5656638771393645,8.417532674673913,1.2329824578513906,1020.0555419921875,1021.8709312537677,3.9800586700439453,0,baro.temp,baro.pressure
1769878667.2766697,IDLE,TRANSITION,TRANSITION waiting for settle (0/6),-0.1137648887933893,-0.2047767998281007,24.228185653686523,75.61073417663575,34.68548802160012,94.43387843888021,-10.039435050871159,15.0032340034114,59.00582120614052,9.642818967317563,25.042669054282563,77.0768042977086,2.7076857640017096,8.88348376196737,1.2332055433799323,1020.0383911132812,1021.854109094749,3.9800586700439453,0,baro.temp,baro.pressure
1769878667.7775319,IDLE,TRANSITION,TRANSITION waiting for settle (0/6),-0.11453540187247936,-0.20616372337046288,24.167999267578125,75.50239868164063,34.68548802160012,94.43387843888021,-10.09680149524926,14.9458675590333,58.90256160625994,9.642818967317563,25.042669054282563,77.0768042977086,2.630356881201706,8.629780070121805,1.2334623948288408,1020.0477294921875,1021.8638259109583,3.9800586700439453,0,baro.temp,baro.pressure
1769878668.276784,IDLE,TRANSITION,TRANSITION waiting for settle (0/6),-0.1125948525995973,-0.20267073467927516,24.120243072509766,75.41643753051758,34.68548802160012,94.43387843888021,-10.153014709710192,14.889654344572367,58.80137782023026,9.642818967317563,25.042669054282563,77.0768042977086,2.239677890509199,7.348024810298201,1.2337601771203448,1020.0949096679688,1021.9114447838176,3.9800586700439453,0,baro.temp,baro.pressure
1769878668.7767262,IDLE,TRANSITION,TRANSITION waiting for settle (0/6),-0.11244035892545957,-0.20239264606582724,24.06402587890625,75.31524658203125,34.68548802160012,94.43387843888021,-10.209228401668234,14.833440652614325,58.70019317470578,9.642818967317563,25.042669054282563,77.0768042977086,2.4676143076501518,8.095847725110923,1.2339677051859461,1020.0673828125,1021.8842237392146,3.9800586700439453,0,baro.temp,baro.pressure
1769878669.2762723,IDLE,TRANSITION,TRANSITION waiting for settle (0/6),-0.11287631605913273,-0.2031773689064389,24.00636863708496,75.21146354675292,34.68548802160012,94.43387843888021,-10.265615319609868,14.777053734672691,58.59869672241084,9.642818967317563,25.042669054282563,77.0768042977086,2.4868198208493553,8.158857941035398,1.2342065561192612,1020.0650634765625,1021.882256333565,3.9800586700439453,0,baro.temp,baro.pressure
1769878669.7770975,IDLE,TRANSITION,TRANSITION waiting for settle (0/6),-0.11157575927304539,-0.2008363666914817,23.954206466674805,75.11757164001465,34.68548802160012,94.43387843888021,-10.321495267847723,14.721173786434836,58.4981128155827,9.642818967317563,25.042669054282563,77.0768042977086,2.3963520545283643,7.862047674578839,1.2344593548164207,1020.0759887695312,1021.8935540908072,3.9747800827026367,0,baro.temp,baro.pressure
1769878670.283658,IDLE,TRANSITION,TRANSITION waiting for settle (0/6),-0.11063545030504437,-0.19914381054907987,23.896963119506836,75.0145336151123,34.68548802160012,94.43387843888021,-10.377538823957192,14.665130230325367,58.39723441458566,9.642818967317563,25.042669054282563,77.0768042977086,2.619743157710424,8.594958141542667,1.2346670759671174,1020.0490112304688,1021.8668826466993,3.9747800827026367,0,baro.temp,baro.pressure
1769878670.7772753,IDLE,TRANSITION,TRANSITION waiting for settle (0/6),-0.11310709776435256,-0.2035927759758346,23.84268569946289,74.91683425903321,34.68548802160012,94.43387843888021,-10.433370443738795,14.609298610543764,58.29673749897877,9.642818967317563,25.042669054282563,77.0768042977086,2.564653052133025,8.414216319560113,1.2349146826274569,1020.0556640625,1021.8739002986449,3.9747800827026367,0,baro.temp,baro.pressure
1769878671.2791061,IDLE,TRANSITION,TRANSITION waiting for settle (0/6),-0.11106710792234444,-0.19992079426021997,23.787643432617188,74.81775817871093,34.68548802160012,94.43387843888021,-10.489107341168094,14.553561713114465,58.19641108360604,9.642818967317563,25.042669054282563,77.0768042977086,2.617721497313127,8.5883253972448,1.2351461629332172,1020.0492553710938,1021.8678326831556,3.9747800827026367,0,baro.temp,baro.pressure
1769878671.777604,IDLE,TRANSITION,TRANSITION waiting for settle (0/6),-0.11093722215396176,-0.19968699987713118,23.735530853271484,74.72395553588868,34.68548802160012,94.43387843888021,-10.54440932042736,14.4982597338552,58.09686752093936,9.642818967317563,25.042669054282563,77.0768042977086,2.7086966028673274,8.886800162551243,1.2353703210957991,1020.0382690429688,1021.8571766483391,3.9747800827026367,0,baro.temp,baro.pressure
1769878672.2863047,IDLE,TRANSITION,TRANSITION waiting for settle (0/6),-0.10741634867901656,-0.19334942762222979,23.68572235107422,74.6343002319336,34.68548802160012,94.43387843888021,-10.599052082439183,14.443616971843376,57.99851054931808,9.642818967317563,25.042669054282563,77.0768042977086,2.5666747022342946,8.420849030078363,1.2356258167577059,1020.055419921875,1021.874703957763,3.9747800827026367,0,baro.temp,baro.pressure
1769878672.778786,IDLE,TRANSITION,TRANSITION waiting for settle (0/6),-0.11152910930394372,-0.2007523967470987,23.628719329833984,74.53169479370118,34.68548802160012,94.43387843888021,-10.653978075558417,14.388690978724142,57.89964376170345,9.642818967317563,25.042669054282563,77.0768042977086,2.6990936376058556,8.855294370002795,1.2358424731489999,1020.0394287109375,1021.8590319935017,3.9747800827026367,0,baro.temp,baro.pressure
1769878673.278411,IDLE,TRANSITION,TRANSITION waiting for settle (0/6),-0.10890964030785755,-0.1960373525541436,23.578060150146484,74.44050827026368,34.68548802160012,94.43387843888021,-10.708392051065843,14.334277003216716,57.801698605790094,9.642818967317563,25.042669054282563,77.0768042977086,2.4342574477136196,7.986409204756752,1.236115144972345,1020.0714111328125,1021.8914161347104,3.9747800827026367,0,baro.temp,baro.pressure
1769878673.7800434,IDLE,TRANSITION,TRANSITION waiting for settle (0/6),-0.10799443560167929,-0.19438998408302272,23.525650024414062,74.3461700439453,34.68548802160012,94.43387843888021,-10.76256556460027,14.28010348968229,57.70418628142812,9.642818967317563,25.042669054282563,77.0768042977086,2.394835841661397,7.8570732227563775,1.2363538924311255,1020.076171875,1021.8965286464924,3.9747800827026367,0,baro.temp,baro.pressure
1769878674.2799425,IDLE,TRANSITION,TRANSITION waiting for settle (0/6),-0.10757106062353242,-0.19362790912235833,23.47480010986328,74.2546401977539,34.68548802160012,94.43387843888021,-10.816340246256658,14.226328808025901,57.60739185444662,9.642818967317563,25.042669054282563,77.0768042977086,2.4388061041603066,8.0013326187733,1.236578805404625,1020.0708618164062,1021.8915499865266,3.9747800827026367,0,baro.temp,baro.pressure
1769878674.7799957,IDLE,TRANSITION,TRANSITION waiting for settle (0/6),-0.11797867281039486,-0.2123616110587107,23.377517700195312,74.07953186035157,34.68548802160012,94.43387843888021,-10.875335855274436,14.167333199008123,57.501199758214625,9.642818967317563,25.042669054282563,77.0768042977086,2.2032893891380425,7.228639959459655,1.2368672016196844,1020.0993041992188,1021.920417262197,3.9747800827026367,0,baro.temp,baro.pressure
1769878675.27986,IDLE,TRANSITION,TRANSITION waiting for settle (0/6),-0.1534671113041672,-0.276240800347501,23.170879364013672,73.70758285522462,34.68548802160012,94.43387843888021,-10.952048591551879,14.09062046273068,57.363116832915225,9.642818967317563,25.042669054282563,77.0768042977086,2.3154876760587086,7.596744587120454,1.237181095606418,1020.0857543945312,1021.907329973666,3.9747800827026367,0,baro.temp,baro.pressure
1769878675.781153,IDLE,TRANSITION,TRANSITION waiting for settle (0/6),-0.128249366717041,-0.23084886009067382,23.19768524169922,73.75583343505859,34.68548802160012,94.43387843888021,-11.01633909415376,14.026329960128798,57.24739392823184,9.642818967317563,25.042669054282563,77.0768042977086,2.1497176597644696,7.052879686861663,1.237482350329827,1020.1057739257812,1021.927793354935,3.9747800827026367,0,baro.temp,baro.pressure
1769878676.2820108,IDLE,TRANSITION,TRANSITION waiting for settle (0/6),-0.1152794015271159,-0.2075029227488086,23.1879940032959,73.73838920593262,34.68548802160012,94.43387843888021,-11.074077685051819,13.96859136923074,57.143464464615334,9.642818967317563,25.042669054282563,77.0768042977086,2.157803940904145,7.079409481475956,1.2377300190036669,1020.1047973632812,1021.9271817147055,3.9747800827026367,0,baro.temp,baro.pressure
1769878676.781181,IDLE,TRANSITION,TRANSITION waiting for settle (0/6),-0.10622826231955555,-0.1912108721752,23.169527053833008,73.70514869689941,34.68548802160012,94.43387843888021,-11.127103678977655,13.915565375304904,57.04801767554883,9.642818967317563,25.042669054282563,77.0768042977086,1.8030242510342376,5.915434083763168,1.238010646255509,1020.1476440429688,1021.9704418221456,3.9747800827026367,0,baro.temp,baro.pressure
1769878677.280878,IDLE,TRANSITION,TRANSITION waiting for settle (0/6),-0.09772503391931467,-0.1759050610547664,23.151443481445312,73.67259826660157,34.68548802160012,94.43387843888021,-11.175936582318911,13.866732471963648,56.96011844953456,9.642818967317563,25.042669054282563,77.0768042977086,1.6574770993071937,5.4379171664910135,1.2382426165975555,1020.1652221679688,1021.988361715326,3.9747800827026367,0,baro.temp,baro.pressure
1769878677.7814262,IDLE,TRANSITION,TRANSITION waiting for settle (0/6),-0.09262339382912498,-0.16672210889242495,23.123197555541992,73.62175559997559,34.68548802160012,94.43387843888021,-11.222299048367617,13.820370005914942,56.87666601064689,9.642818967317563,25.042669054282563,77.0768042977086,1.5387161709446673,5.048281562282102,1.2384600772466048,1020.1795654296875,1022.0030253705312,3.9747800827026367,0,baro.temp,baro.pressure
1769878678.2827942,IDLE,TRANSITION,TRANSITION waiting for settle (0/6),-0.08291876588038415,-0.14925377858469147,23.116748809814453,73.61014785766602,34.68548802160012,94.43387843888021,-11.263871867977784,13.778797186304775,56.801834935348595,9.642818967317563,25.042669054282563,77.0768042977086,1.5048569198915942,4.937194777057138,1.2386444815038513,1020.1836547851562,1022.0073864266728,3.9747800827026367,0,baro.temp,baro.pressure
1769878678.781675,IDLE,TRANSITION,TRANSITION waiting for settle (0/6),-0.07425813963880779,-0.133664651349854,23.112899780273438,73.60321960449218,34.68548802160012,94.43387843888021,-11.300917832779653,13.741751221502906,56.73515219870523,9.642818967317563,25.042669054282563,77.0768042977086,1.3800334661067737,4.527668996941747,1.238822732415915,1020.19873046875,1022.022724730287,3.9747800827026367,0,baro.temp,baro.pressure
1769878679.282689,IDLE,TRANSITION,TRANSITION waiting for settle (0/6),-0.06361573982647242,-0.11450833168765036,23.118967056274414,73.61414070129395,34.68548802160012,94.43387843888021,-11.332790208685179,13.70987884559738,56.67778192207528,9.642818967317563,25.042669054282563,77.0768042977086,1.3138321594884417,4.310473102136059,1.2389700854161327,1020.2067260742188,1022.030937439182,3.9747800827026367,0,baro.temp,baro.pressure
1769878679.7821028,IDLE,TRANSITION,TRANSITION waiting for settle (0/6),-0.056615409370267974,-0.10190773686648236,23.117076873779297,73.61073837280273,34.68548802160012,94.43387843888021,-11.361064721381453,13.681604332901106,56.62688779922199,9.642818967317563,25.042669054282563,77.0768042977086,1.4472459094864618,4.748182269679563,1.2390726468814681,1020.1906127929688,1022.0149752955496,3.9747800827026367,0,baro.temp,baro.pressure
1769878680.281675,IDLE,TRANSITION,TRANSITION waiting for settle (0/6),-0.0460113037944074,-0.0828203468299333,23.13287353515625,73.63917236328125,34.68548802160012,94.43387843888021,-11.384050693188943,13.658618361093616,56.58551304996851,9.642818967317563,25.042669054282563,77.0768042977086,1.5402322593832736,5.0532556058750195,1.239158309980972,1020.1793823242188,1022.0038710596203,3.9747800827026367,0,baro.temp,baro.pressure
1769878680.7827895,IDLE,TRANSITION,TRANSITION waiting for settle (0/6),-0.03720969056264375,-0.06697744301275874,23.14605140686035,73.66289253234864,34.68548802160012,94.43387843888021,-11.402697003775042,13.639972050507517,56.55194969091353,9.642818967317563,25.042669054282563,77.0768042977086,1.451794135576968,4.763104271766339,1.2392518513908446,1020.1900634765625,1022.0146900245571,3.9747800827026367,0,baro.temp,baro.pressure
1769878681.2822819,IDLE,TRANSITION,TRANSITION waiting for settle (0/6),-0.02773152355240908,-0.04991674239433634,23.167360305786133,73.70124855041504,34.68548802160012,94.43387843888021,-11.416548689219717,13.626120365062842,56.527016657113116,9.642818967317563,25.042669054282563,77.0768042977086,1.4982872271974443,4.915640666478463,1.2393048876755786,1020.1844482421875,1022.009152942537,3.9747800827026367,0,baro.temp,baro.pressure
1769878681.7830753,IDLE,TRANSITION,TRANSITION waiting for settle (1/6),-0.018199572529735145,-0.03275923055352326,23.1929874420166,73.74737739562988,34.68548802160012,94.43387843888021,-11.425662916063374,13.617006138219185,56.51061104879453,9.642818967317563,25.042669054282563,77.0768042977086,1.5210284887717407,4.990251107101877,1.239340939505549,1020.1817016601562,1022.0064594837985,3.9747800827026367,0,baro.temp,baro.pressure
1769878682.2829983,IDLE,TRANSITION,TRANSITION waiting for settle (2/6),-0.0020388203017015923,-0.003669876543062866,23.251331329345703,73.85239639282227,34.68548802160012,94.43387843888021,-11.426682169206302,13.615986885076257,56.50877639313726,9.642818967317563,25.042669054282563,77.0768042977086,1.37952811103397,4.526011007804691,1.2393661057200005,1020.1987915039062,1022.0235863860067,3.9747800827026367,0,baro.temp,baro.pressure
1769878682.782942,IDLE,TRANSITION,TRANSITION waiting for settle (3/6),0.01199347487917631,0.021588254782517358,23.308773040771484,73.95579147338867,34.68548802160012,94.43387843888021,-11.420686106600982,13.621982947681577,56.519569305826835,9.642818967317563,25.042669054282563,77.0768042977086,1.436128031817013,4.71170629190653,1.2393318877272588,1020.1919555664062,1022.0167000396414,3.9747800827026367,0,baro.temp,baro.pressure
1769878683.2836194,IDLE,TRANSITION,TRANSITION waiting for settle (4/6),0.018883049727012092,0.03398948950862177,23.34358787536621,74.01845817565918,34.68548802160012,94.43387843888021,-11.411231791356933,13.631437262925626,56.536587073266126,9.642818967317563,25.042669054282563,77.0768042977086,1.5306303696628163,5.021753342004554,1.2392771659261352,1020.1805419921875,1022.0052058516213,3.9747800827026367,0,baro.temp,baro.pressure
1769878683.7843134,IDLE,TRANSITION,TRANSITION waiting for settle (0/6),0.028965873678991668,0.052138572622185,23.39511489868164,74.11120681762695,34.68548802160012,94.43387843888021,-11.39672875114432,13.64594030313824,56.56269254564883,9.642818967317563,25.042669054282563,77.0768042977086,1.2041713774049967,3.950693621845409,1.2392623907770783,1020.219970703125,1022.0446127414275,3.9747800827026367,0,baro.temp,baro.pressure
1769878684.28403,IDLE,TRANSITION,TRANSITION waiting for settle (0/6),0.033558903676652534,0.06040602661797456,23.428508758544922,74.17131576538085,34.68548802160012,94.43387843888021,-11.379958812573623,13.662710241708936,56.59287843507609,9.642818967317563,25.042669054282563,77.0768042977086,1.3062518840103436,4.2856034311364954,1.239174955809249,1020.2076416015625,1022.0321548268026,3.9747800827026367,0,baro.temp,baro.pressure
1769878684.784532,IDLE,TRANSITION,TRANSITION waiting for settle (0/6),0.03718397445248789,0.0669311540144782,23.460460662841797,74.22882919311523,34.68548802160012,94.43387843888021,-11.361367038115787,13.681302016166772,56.62634362910019,9.642818967317563,25.042669054282563,77.0768042977086,1.1602063184350726,3.8064512977745237,1.2391160588796175,1020.2252807617188,1022.0497071838329,3.9747800827026367,0,baro.temp,baro.pressure
1769878685.2843075,IDLE,TRANSITION,TRANSITION waiting for settle (0/6),0.04020561372252551,0.07237010470054592,23.49173927307129,74.28513069152832,34.68548802160012,94.43387843888021,-11.341252843365353,13.701416210917206,56.662549179650966,9.642818967317563,25.042669054282563,77.0768042977086,1.112198707053352,3.6489460060489196,1.2390362132003818,1020.2310791015625,1022.0553878694401,3.9747800827026367,0,baro.temp,baro.pressure
